"id","Length","Diameter","Height","Weight","Shucked.Weight","Viscera.Weight","Shell.Weight","Age","SexF","SexI","SexM"
11792,0.684771416003622,0.902023696369218,1.13019775273197,0.714780539418945,0.473096713107873,0.739708760061346,0.906533437224352,11,0,0,1
11793,0.468610634659751,0.430977011442531,0.856707673425988,0.365874450895536,0.68121566181687,0.274353796856948,0.234186754356637,11,0,0,1
11794,-0.828354053403475,-0.720470440600482,-0.784232802409902,-0.914934161607329,-0.946124069654692,-0.762578458109373,-0.794108172382222,8,0,0,1
11795,-1.52006855370386,-1.45320972826422,-1.60470304032785,-1.42658877704581,-1.40248128248647,-1.52130937637741,-1.38735524550079,6,1,0,0
11796,0.0795212282407832,0.169284408705482,0.309727514814025,0.0102800667454805,0.194768962424755,0.249062766248013,0.0364377299837792,9,1,0,0
11797,1.03062866615382,0.954362216916628,0.719962633772997,0.685797925036809,0.696260405097039,0.673952080478116,0.906533437224352,10,0,0,1
11798,-1.21744345982244,-1.29619416662199,-1.33121296102187,-1.1300743375978,-1.1667803044305,-1.2178170090702,-1.11050661137879,6,0,1,0
11799,0.857700041078719,0.797346655274398,1.54043287169094,0.952215034164907,0.23990319226526,0.218713529517292,1.81222396885204,20,1,0,0
11800,0.209217697047106,0.430977011442531,0.309727514814025,0.00136233924328477,0.0794259306101294,-0.0139639520849071,0.194636949482065,10,1,0,0
11801,-0.136639553103088,-0.354100796768614,-0.37399768345093,-0.492456821190805,-0.344334338447951,-0.742345633622225,-0.592404167521908,9,0,1,0
11802,-0.828354053403475,-0.877486002242711,-0.100507604144948,-1.11000945071786,-0.991258299495197,-1.2178170090702,-0.873207782131365,9,0,0,1
11803,0.728003572272396,0.797346655274398,0.446472554467016,0.653471162841349,0.849215295112086,0.390692537658048,0.59013499822778,9,1,0,0
11804,-0.352800334446959,-0.301762276221205,0.309727514814025,-0.638484609039261,-0.585050230930647,-0.428736854071436,-0.398610123636507,10,1,0,0
11805,-1.52006855370386,-1.55788676935904,-3.7926236747757,-1.42881820892136,-1.42254094019336,-1.44037807842882,-1.38735524550079,6,0,1,0
11806,1.67911101018543,1.73944002512777,1.81392295099692,2.24082665823219,2.96300172597576,1.85251410685447,1.85177377372661,9,0,0,1
11807,-1.17421130355367,-1.24385564607458,-1.19446792136888,-1.27610212544626,-1.08403421638957,-1.17229315397411,-1.20147116259031,6,0,1,0
11808,1.37648591630401,1.47774742239072,1.40368783203795,1.64445363152285,1.7518998919222,1.55913815179083,1.30203148597007,11,0,0,1
11809,0.728003572272396,0.797346655274398,0.993452713078979,0.812875541943099,0.899364439379314,0.886396737593167,0.708784412851494,11,1,0,0
11810,0.944164353616267,0.902023696369218,1.54043287169094,1.37915123833253,1.18270710448915,1.08366677634286,1.49978051034292,22,0,0,1
11811,0.944164353616267,1.21605481965368,1.54043287169094,1.11161941326666,0.886827153312507,0.850989294740659,1.8161789493395,21,0,0,1
11812,-2.55764030415444,-2.60465718030723,-2.69866335755178,-1.72533264836937,-1.68080903316959,-1.6831719722746,-1.76307839180922,4,0,1,0
11813,0.944164353616267,0.902023696369218,1.40368783203795,1.10047225388891,1.6541090606011,1.25058757836183,0.313286364105779,9,1,0,0
11814,0.944164353616267,1.00670073746404,0.583217594120007,1.08375151482229,1.16264744678226,1.34163528855399,1.24270677865821,11,1,0,0
11815,0.295682009584654,0.273961449800301,0.446472554467016,-0.0354232867032727,-0.066006587764833,0.309761239709457,-0.00311207489079233,9,1,0,0
11816,-1.17421130355367,-1.13917860497976,-1.19446792136888,-1.20587502136647,-1.19937724820419,-1.25322445192271,-1.15005641625337,6,0,1,0
11817,1.46295022884156,1.42540890184332,2.08741303030291,2.20627046416119,2.34365979427549,2.27740342108457,1.57888012009207,12,0,0,1
11818,-0.0934073968343131,-0.144746714578975,-0.510742723103921,-0.462359490870894,-0.161289961872567,-0.408504029584288,-0.517259538260222,9,0,1,0
11819,0.468610634659751,0.64033109363217,0.0362374355080426,0.281156039624677,0.280022507679043,0.193422498908357,0.59013499822778,9,0,0,1
11820,-1.34713992862877,-1.45320972826422,-1.19446792136888,-1.39983559453922,-1.36988433871277,-1.32403933762772,-1.34780544062622,6,0,1,0
11821,1.03062866615382,1.11137777855886,1.26694279238496,0.964476909480426,1.12002067415512,1.27587860897076,0.851163710399952,10,1,0,0
11822,-0.223103865640636,-0.144746714578975,0.583217594120007,-0.142436016729622,-0.386961111075095,-0.115128074520646,0.155087144607494,14,0,0,1
11823,-0.00694308429676493,0.169284408705482,0.0362374355080426,-0.143550732667396,0.227365906198453,-0.175826547982089,0.0285277690088649,9,0,0,1
11824,-1.56330070997264,-1.40087120771681,-1.05772288171588,-1.28056098919736,-1.1667803044305,-1.24816624580092,-1.26870583087708,7,0,1,0
11825,0.511842790928525,0.48331553198994,0.583217594120007,0.210928935544885,-0.271618079260469,0.324935858074818,0.416115856779666,10,1,0,0
11826,-0.482496803253281,-0.511116358410843,-0.100507604144948,-0.748841486878933,-0.760572235865946,-0.853626168301538,-0.540989421184965,14,0,1,0
11827,0.857700041078719,0.745008134726989,0.0362374355080426,0.514131670619541,0.631066517549642,0.552555133555229,0.392385973854923,10,0,0,1
11828,-2.16855089773548,-2.18594901592795,-2.01493815928682,-1.65733497616513,-1.63567480332908,-1.73881223961425,-1.6642038796228,5,0,1,0
11829,-1.69299717877896,-1.61022528990645,-1.60470304032785,-1.41098275391697,-1.36236196707269,-1.39991242945453,-1.46645485524994,5,0,1,0
11830,0.511842790928525,0.53565405253735,0.856707673425988,0.410463088406515,0.347723852439802,0.441274598875917,0.550585193353209,12,0,0,1
11831,0.814467884809945,0.797346655274398,0.993452713078979,0.944412022600486,1.77195954962909,1.32646067018863,0.313286364105779,11,1,0,0
11832,0.641539259734848,0.797346655274398,1.13019775273197,0.887561509773988,1.25040844924991,0.69924311108705,0.511035388478637,8,0,0,1
11833,-0.741889740865926,-0.929824522790121,-1.05772288171588,-0.698679269679082,-0.409528225995348,-0.858684374423325,-1.03140700162965,6,0,1,0
11834,1.07386082242259,1.21605481965368,1.26694279238496,1.55862050431422,1.55882568649337,1.32140246406684,0.993543007948409,10,0,0,1
11835,-1.43360424116631,-1.19151712552717,-1.19446792136888,-1.21590746480644,-1.21943690591109,-1.23804983355734,-1.13819147479099,6,0,1,0
11836,0.209217697047106,0.326299970347712,0.172982475161034,-0.243875167067099,-0.41454314042207,-0.0443131888156287,0.155087144607494,13,1,0,0
11837,0.641539259734848,0.902023696369218,0.583217594120007,0.636750423774733,0.0192469574894553,0.992619066150693,0.712739393338952,14,0,0,1
11838,-1.77946149131651,-1.71490233100127,-1.46795800067486,-1.4488830958013,-1.44761551232698,-1.36450498660202,-1.44667995281265,7,0,1,0
11839,1.03062866615382,0.954362216916628,0.993452713078979,1.06480134388013,1.19775184776932,1.38715914365007,0.550585193353209,11,1,0,0
11840,0.165985540778332,0.116945888158073,0.446472554467016,-0.173648062987307,-0.066006587764833,-0.19100116634745,-0.240410904138221,9,0,1,0
11841,-1.60653286624141,-1.61022528990645,-1.46795800067486,-1.42658877704581,-1.39997382527311,-1.39991242945453,-1.42690505037537,5,0,1,0
11842,-1.00128267847857,-0.877486002242711,-1.05772288171588,-0.980702401936023,-0.895974925387463,-1.05595441317302,-1.09073170894151,8,0,1,0
11843,0.771235728541171,0.849685175821809,1.40368783203795,0.685797925036809,0.254947935545429,0.825698264131724,1.46023070546835,15,1,0,0
11844,-0.050175240565539,0.012268847063253,-0.100507604144948,-0.411082557733269,-0.386961111075095,-0.332630937757484,-0.398610123636507,10,1,0,0
11845,-0.352800334446959,-0.406439317316024,-0.37399768345093,-0.778938817198844,-0.768094607506031,-0.823276931570816,-0.517259538260222,9,0,0,1
11846,0.425378478390977,0.273961449800301,0.309727514814025,0.121751660522927,0.295067250959212,-0.130302692886007,-0.169221255363993,8,1,0,0
11847,-0.439264646984507,-0.301762276221205,-0.647487762756912,-0.714285292807925,-0.48475194239619,-0.787869488718308,-0.596359148009365,8,0,1,0
11848,0.338914165853429,0.326299970347712,0.856707673425988,0.626717980334762,0.400380453920391,0.279412002978735,0.511035388478637,13,0,0,1
11849,1.29002160376646,1.47774742239072,1.13019775273197,1.94319750284641,1.96754121227128,2.35327651291138,1.34158129084464,11,1,0,0
11850,0.295682009584654,0.326299970347712,0.446472554467016,0.217617231171532,0.177216761931225,0.314819445831244,0.194636949482065,9,1,0,0
11851,1.93850394779807,1.84411706622259,2.08741303030291,2.70454848834637,2.02521272817859,2.35327651291138,3.27556674921118,12,1,0,0
11852,0.165985540778332,0.326299970347712,0.309727514814025,0.0437215448787146,0.0693961017566837,-0.19100116634745,-0.0426618797653639,11,1,0,0
11853,0.900932197347493,0.797346655274398,0.719962633772997,0.941067874787163,0.641096346403088,1.11907421919537,1.10428246159721,11,0,0,1
11854,-2.38471167907935,-2.447641618665,-2.01493815928682,-1.59268145177421,-1.58051074463513,-1.6427063233003,-1.58510426987365,5,0,1,0
11855,0.382146322122203,0.58799257308476,0.0362374355080426,0.178602173349425,0.325156737519549,-0.00890574596312,0.0759875348583505,9,0,0,1
11856,0.641539259734848,0.58799257308476,0.583217594120007,0.52639354593506,0.395365539493669,0.623370019260246,0.629684803102352,9,1,0,0
11857,-0.179871709371862,-0.0400696734841565,-0.100507604144948,-0.275087213324784,-0.0283947295644117,-0.398387617340714,-0.438159928511079,8,0,1,0
11858,-0.741889740865926,-0.668131920053072,-0.647487762756912,-0.89263984285184,-0.928571869161162,-0.878917198910473,-0.833657977256794,9,0,0,1
11859,0.382146322122203,0.378638490895121,0.583217594120007,0.234337970238149,-0.0384245584178574,0.441274598875917,0.313286364105779,11,0,1,0
11860,-0.785121897134701,-0.877486002242711,-0.510742723103921,-1.00634086850484,-0.948631526868053,-1.40497063557631,-0.873207782131365,8,0,1,0
11861,0.684771416003622,0.430977011442531,0.446472554467016,0.654585878779124,0.505693656881571,1.28093681509255,0.633639783589809,9,1,0,0
11862,-0.00694308429676493,-0.092408194031566,-0.37399768345093,-0.329708294275733,-0.121170646458784,-0.489435327532879,-0.47770973338565,8,0,0,1
11863,-1.00128267847857,-0.982163043337531,-1.05772288171588,-1.14902450853997,-1.17179521885722,-1.16723494785233,-1.15005641625337,7,0,1,0
11864,-0.482496803253281,-0.406439317316024,-0.510742723103921,-0.579404664337214,-0.376931282221649,-0.403445823462501,-0.635908952883936,8,0,1,0
11865,-1.21744345982244,-1.3485326871694,-1.19446792136888,-1.20921916917979,-1.15173556115033,-1.27345727640985,-1.38340026501334,6,0,1,0
11866,-1.13097914728489,-1.24385564607458,-1.19446792136888,-1.14902450853997,-1.15424301836369,-1.04077979480765,-1.22915602600251,7,0,1,0
11867,0.857700041078719,0.849685175821809,0.856707673425988,0.635635707836958,0.819125808551748,1.61477841913049,0.669234607976923,11,1,0,0
11868,1.16032513496014,1.11137777855886,1.13019775273197,1.16066691452873,0.854230209538809,1.21518013550932,1.22293187622092,11,0,0,1
11869,0.857700041078719,0.954362216916628,0.309727514814025,1.25541776923956,1.11751321694176,1.05837574573392,1.14383226647178,12,0,0,1
11870,0.641539259734848,0.849685175821809,0.719962633772997,0.63117684408586,0.763961749857797,0.496914866215573,0.748334217726066,12,0,0,1
11871,0.684771416003622,0.430977011442531,0.446472554467016,0.35695672339334,0.0794259306101294,-0.115128074520646,0.431935778729494,16,0,0,1
11872,0.987396509885042,0.745008134726989,1.13019775273197,1.43377231928348,1.35572165221109,1.2202383416311,1.54724027619241,13,0,0,1
11873,-0.0934073968343131,-0.197085235126385,-0.100507604144948,-0.484653809626384,-0.48475194239619,-0.600715862212191,-0.359060318761936,8,0,0,1
11874,-0.785121897134701,-0.877486002242711,-0.784232802409902,-0.923851889109525,-0.803199008493091,-0.858684374423325,-1.07095680650422,7,0,1,0
11875,0.5550749471973,0.64033109363217,0.446472554467016,0.366989166833311,0.392858082280307,0.400808949901622,0.471485583604066,10,0,0,1
11876,0.814467884809945,0.745008134726989,0.856707673425988,0.75825446099215,0.967065784140072,0.982502653907119,0.550585193353209,8,0,0,1
11877,1.07386082242259,1.05903925801145,0.309727514814025,1.20859969985304,1.90234732472388,0.714417729452411,0.827433827475209,11,1,0,0
11878,1.03062866615382,1.11137777855886,0.856707673425988,1.42819873959461,1.50867654222614,1.76652460278409,0.669234607976923,11,0,0,1
11879,-2.16855089773548,-2.13361049538054,-1.74144807998084,-1.55143696207655,-1.50277957102093,-1.50613475801205,-1.54555446499908,6,0,1,0
11880,1.37648591630401,1.26839334020109,1.81392295099692,2.14830523539691,1.77697446405581,1.77664101502767,1.49978051034292,14,0,0,1
11881,0.641539259734848,0.692669614179579,0.309727514814025,0.325744677135655,0.691245490670316,0.658777462112755,0.234186754356637,11,0,0,1
11882,-0.56896111579083,-0.772808961147892,-0.784232802409902,-0.802347851892108,-0.760572235865946,-0.889033611154047,-0.952307391880508,8,0,1,0
11883,-1.73622933504773,-1.71490233100127,-1.46795800067486,-1.44108008423688,-1.42003348298,-1.4859019335249,-1.34780544062622,10,1,0,0
11884,0.338914165853429,0.273961449800301,0.172982475161034,0.245485129615894,0.340201480799717,0.385634331536261,0.392385973854923,11,0,0,1
11885,0.857700041078719,0.797346655274398,0.446472554467016,0.565408603757166,0.678708204603509,0.294586621344096,0.59013499822778,11,0,0,1
11886,-0.223103865640636,-0.301762276221205,-0.237252643797939,-0.654090632168103,-0.715438006025441,-0.408504029584288,-0.715008562633079,11,0,1,0
11887,0.771235728541171,0.692669614179579,1.13019775273197,0.836284576636363,0.643603803616449,0.805465439644576,0.748334217726066,14,0,0,1
11888,0.900932197347493,0.902023696369218,0.309727514814025,0.691371504725681,0.52073840016174,0.68406849272169,0.629684803102352,12,0,0,1
11889,1.07386082242259,1.58242446348554,1.95066799064992,1.9175590362776,1.69924329044161,1.85757231297626,1.57888012009207,12,0,0,1
11890,0.209217697047106,0.326299970347712,0.719962633772997,0.267779448371383,-0.168812333512651,0.0821419642290446,0.431935778729494,12,1,0,0
11891,-0.482496803253281,-0.563454878958253,-0.920977842062893,-0.913819445669555,-0.865885438827126,-0.904208229519407,-0.873207782131365,9,0,1,0
11892,0.338914165853429,0.430977011442531,0.446472554467016,0.15965200240726,0.0192469574894553,-0.0847788377899242,0.194636949482065,11,0,1,0
11893,0.684771416003622,0.797346655274398,0.446472554467016,0.849661167889656,0.626051603122919,1.02296830288141,0.748334217726066,19,0,0,1
11894,0.987396509885042,1.16371629910627,1.13019775273197,1.41816629615464,0.794051236418134,1.24047116611825,1.93482836396321,20,1,0,0
11895,0.728003572272396,0.797346655274398,0.856707673425988,0.689142072850133,1.1275430457952,0.856047500862445,0.59013499822778,10,1,0,0
11896,0.511842790928525,0.58799257308476,0.0362374355080426,0.267779448371383,0.184739133571309,0.198480705030144,0.155087144607494,13,1,0,0
11897,0.468610634659751,0.58799257308476,0.309727514814025,0.164110866158357,0.25745539275879,0.259179178491587,-0.121761489514507,10,1,0,0
11898,-0.741889740865926,-0.563454878958253,-0.510742723103921,-0.724317736247895,-0.702900719958634,-0.969964909102637,-0.754558367507651,8,0,0,1
11899,-1.26067561609122,-1.24385564607458,-1.33121296102187,-1.20141615761537,-1.17430267607058,-1.25828265804449,-1.26870583087708,8,0,1,0
11900,-0.223103865640636,-0.249423755673795,-0.100507604144948,-0.431147444613209,-0.51985634338325,-0.332630937757484,-0.47770973338565,9,0,0,1
11901,-1.9523901163916,-1.92425641319091,-1.87819311963383,-1.44999781173907,-1.42755585462008,-1.34427216211487,-1.50600466012451,3,0,1,0
11902,1.11709297869136,0.954362216916628,0.993452713078979,1.44937834241232,1.28300539302361,1.29105322733612,1.06473265672264,12,1,0,0
11903,0.814467884809945,0.797346655274398,0.993452713078979,0.361415587144438,0.0769184733967682,0.350226888683752,0.946083242098924,18,0,0,1
11904,-0.482496803253281,-0.563454878958253,-0.647487762756912,-0.804577283767657,-0.868392896040488,-0.610832274455765,-0.715008562633079,8,0,0,1
11905,0.425378478390977,0.273961449800301,0.0362374355080426,0.391512917464349,0.202291334064839,0.431158186632343,0.392385973854923,8,0,0,1
11906,-1.43360424116631,-1.45320972826422,-1.19446792136888,-1.38422957141038,-1.33728739493907,-1.4504944906724,-1.34780544062622,8,0,1,0
11907,0.165985540778332,0.116945888158073,1.26694279238496,0.140701831465093,-0.309229937460891,-0.196059372469237,0.669234607976923,14,0,1,0
11908,-1.26067561609122,-1.3485326871694,-1.19446792136888,-1.29059343263733,-1.23698910640462,-1.18240956621769,-1.26475085038962,7,0,1,0
11909,1.07386082242259,1.16371629910627,0.993452713078979,1.10716054951556,0.884319696099146,1.00273547839427,1.69752953471578,12,1,0,0
11910,0.0795212282407832,-0.092408194031566,-0.100507604144948,-0.53593074276401,-0.640214289624598,-0.292165288783189,-0.20086109926365,13,0,1,0
11911,-0.0934073968343131,-0.092408194031566,-0.37399768345093,-0.367608636160065,-0.0735289594049172,-0.347805556122845,-0.517259538260222,8,0,0,1
11912,-0.0934073968343131,-0.092408194031566,-0.237252643797939,-0.298496248018048,-0.0484543872713031,-0.484377121411092,-0.398610123636507,8,1,0,0
11913,-0.26633602190941,-0.144746714578975,-0.37399768345093,-0.391017670853329,-0.514841428956527,-0.160651929616728,-0.359060318761936,10,1,0,0
11914,1.37648591630401,1.3207318607485,2.08741303030291,1.73028675873149,1.79954157897606,1.42762479262437,1.8161789493395,15,1,0,0
11915,-1.00128267847857,-0.982163043337531,-1.05772288171588,-1.11446831446896,-1.12164607458999,-1.11159468051267,-0.99185719675508,17,0,1,0
11916,1.07386082242259,1.16371629910627,1.13019775273197,1.05142475262684,1.20276676219605,1.12413242531715,1.05286771526027,10,0,0,1
11917,0.728003572272396,0.64033109363217,0.856707673425988,0.894249805400635,0.92694646872629,0.486798453971999,1.14383226647178,19,1,0,0
11918,1.03062866615382,1.00670073746404,1.26694279238496,1.30780941831496,1.6541090606011,1.37198452528471,0.787884022600637,10,1,0,0
11919,1.03062866615382,0.902023696369218,0.993452713078979,0.790581223187609,1.13757287464865,0.957211623298184,0.392385973854923,10,0,0,1
11920,1.46295022884156,1.58242446348554,1.40368783203795,1.88300284220659,2.26091370623457,1.97896925989914,1.34158129084464,9,1,0,0
11921,0.728003572272396,0.64033109363217,0.172982475161034,0.37925104214883,0.109515417170466,0.663835668234542,0.59013499822778,10,0,0,1
11922,0.728003572272396,0.64033109363217,0.719962633772997,0.492952067801826,0.407902825560476,0.309761239709457,0.550585193353209,17,0,0,1
11923,-1.64976502251018,-1.66256381045386,-1.33121296102187,-1.41878576548139,-1.41251111133992,-1.32403933762772,-1.34780544062622,5,0,1,0
11924,0.338914165853429,0.221622929252892,0.309727514814025,0.126210524274025,0.0693961017566837,-0.110069868398859,0.155087144607494,12,0,0,1
11925,0.684771416003622,0.64033109363217,0.993452713078979,0.620029684708115,0.259962849972152,0.481740247850213,0.629684803102352,19,0,0,1
11926,0.857700041078719,0.954362216916628,0.583217594120007,1.0792926510712,1.13005050300856,0.68406849272169,0.708784412851494,11,0,0,1
11927,1.33325376003524,1.42540890184332,0.993452713078979,2.24082665823219,1.70425820486833,2.19647212313598,2.21167699808521,15,0,0,1
11928,0.209217697047106,0.0646073676106635,-0.37399768345093,-0.363149772408967,-0.254065878766939,-0.368038380609992,-0.47770973338565,9,0,1,0
11929,0.511842790928525,0.430977011442531,0.993452713078979,0.271123596184706,0.132082532090719,0.481740247850213,0.431935778729494,12,1,0,0
11930,1.11709297869136,0.849685175821809,1.26694279238496,1.2320087345463,1.08491627316806,0.896513149836741,0.946083242098924,8,1,0,0
11931,0.122753384509558,0.273961449800301,0.172982475161034,-0.159156755796239,-0.301707565820807,-0.368038380609992,0.115537339732922,10,0,0,1
11932,-1.43360424116631,-1.45320972826422,-1.33121296102187,-1.32737905858388,-1.29967553673865,-1.33921395599308,-1.36362536257605,8,0,1,0
11933,-2.68733677296077,-2.49998013921241,-2.2884282385928,-1.68520287460949,-1.65824191824933,-1.64776452942209,-1.70375368449737,5,0,1,0
11934,0.728003572272396,0.745008134726989,0.583217594120007,0.701403948165652,1.01972238562066,0.856047500862445,0.787884022600637,9,1,0,0
11935,0.209217697047106,0.221622929252892,0.309727514814025,0.109489785207408,0.45052959818762,-0.0594878071809894,-0.0189319968406209,9,0,1,0
11936,-0.223103865640636,-0.144746714578975,-0.37399768345093,-0.387673523040005,-0.299200108607445,-0.368038380609992,-0.47770973338565,9,1,0,0
11937,-0.698657584597152,-0.929824522790121,-0.784232802409902,-1.01525859600703,-0.97872101342839,-1.24816624580092,-1.03140700162965,7,0,1,0
11938,-1.08774699101612,-0.877486002242711,-1.60470304032785,-1.04647064226472,-0.918542040307716,-1.18240956621769,-1.07095680650422,6,0,1,0
11939,0.5550749471973,0.53565405253735,0.719962633772997,0.280041323686902,0.0192469574894553,-0.0443131888156287,0.392385973854923,10,0,0,1
11940,-1.47683639743509,-1.55788676935904,-1.46795800067486,-1.38645900328593,-1.41251111133992,-1.31392292538415,-1.38735524550079,7,0,1,0
11941,1.03062866615382,1.00670073746404,1.26694279238496,1.11384884514221,0.959543412499988,0.830756470253511,0.946083242098924,12,0,0,1
11942,0.122753384509558,0.116945888158073,0.0362374355080426,-0.0632911851476343,-0.00332015743079731,-0.145477311251367,-0.0426618797653639,9,1,0,0
11943,0.0362890719720091,-0.0400696734841565,-0.237252643797939,-0.397705966479975,-0.261588250407024,-0.393329411218927,-0.438159928511079,10,1,0,0
11944,-0.482496803253281,-0.406439317316024,-0.237252643797939,-0.744382623127835,-0.82075120898662,-0.666472541795421,-0.675458757758508,10,0,1,0
11945,-0.223103865640636,-0.354100796768614,-0.100507604144948,-0.365379204284516,-0.0835587882583629,-0.38827120509714,-0.438159928511079,7,0,1,0
11946,-0.828354053403475,-0.877486002242711,-0.510742723103921,-1.01525859600703,-0.722960377665525,-0.985139527467998,-1.03140700162965,6,0,1,0
11947,-2.16855089773548,-2.18594901592795,-1.87819311963383,-1.59268145177421,0.706290233950485,-1.67305556003102,-1.61278913328585,5,0,1,0
11948,-0.26633602190941,-0.249423755673795,-0.37399768345093,-0.415541421484367,-0.306722480247529,-0.145477311251367,-0.715008562633079,11,0,0,1
11949,-0.179871709371862,-0.197085235126385,-0.510742723103921,-0.500259832755227,-0.331797052381143,-0.479318915289305,-0.537034440697508,8,1,0,0
11950,0.209217697047106,0.378638490895121,0.583217594120007,0.408233656530966,0.114530331597189,0.426099980510556,0.669234607976923,23,1,0,0
11951,0.0795212282407832,0.012268847063253,0.172982475161034,-0.323019998649086,-0.326782137954421,-0.261816052052467,-0.00311207489079233,12,0,0,1
11952,0.338914165853429,0.221622929252892,0.309727514814025,0.0147389304965783,0.295067250959212,-0.00384753984133322,-0.149446352926707,9,1,0,0
11953,0.944164353616267,0.954362216916628,0.993452713078979,1.04696588887574,1.19775184776932,1.29105322733612,0.787884022600637,11,1,0,0
11954,0.771235728541171,0.64033109363217,0.446472554467016,0.573211615321587,0.498171285241487,0.517147690702721,0.586180017740323,9,0,1,0
11955,-0.00694308429676493,-0.092408194031566,0.0362374355080426,-0.434491592426533,-0.600094974210815,-0.620948686699339,-0.20086109926365,16,0,1,0
11956,0.814467884809945,1.05903925801145,0.993452713078979,1.00572139917808,0.154649647010972,0.921804180445676,1.85572875421407,20,0,0,1
11957,0.728003572272396,0.745008134726989,1.40368783203795,0.944412022600486,-0.000812700217435809,1.56419635791262,1.38113109571921,23,1,0,0
11958,1.24678944749769,1.21605481965368,1.67717791134393,1.67455096184276,1.37076639549126,1.46809044159866,1.49978051034292,13,1,0,0
11959,1.20355729122891,1.42540890184332,1.40368783203795,1.56972266140301,1.2253338771163,1.00273547839427,1.60261000301681,15,0,0,1
11960,-0.179871709371862,-0.092408194031566,-0.510742723103921,-0.240531019253775,-0.146245218592399,-0.201117578591024,-0.398610123636507,8,0,1,0
11961,0.900932197347493,0.849685175821809,0.856707673425988,0.647897583152477,0.723842434444015,0.673952080478116,0.629684803102352,11,0,0,1
11962,-0.698657584597152,-0.563454878958253,-0.37399768345093,-0.718744156559022,-0.547438372730226,-0.352863762244631,-0.754558367507651,11,1,0,0
11963,-0.0934073968343131,-0.144746714578975,-0.647487762756912,-0.36649392022229,-0.474722113542745,-0.342747350001058,-0.525169499235136,9,0,1,0
11964,0.987396509885042,1.05903925801145,1.26694279238496,1.27213850830618,1.4459901118921,1.16965628041324,0.86698363234978,12,1,0,0
11965,0.771235728541171,0.902023696369218,1.40368783203795,0.767172188494345,0.405395368347114,0.876280325349593,0.787884022600637,13,1,0,0
11966,-0.396032490715733,-0.354100796768614,-0.237252643797939,-0.795659556265461,-0.825766123413343,-0.691763572404356,-0.540989421184965,9,0,1,0
11967,-1.64976502251018,-1.55788676935904,-1.60470304032785,-1.41878576548139,-1.38492908199294,-1.21275880294841,-1.38735524550079,6,0,0,1
11968,-0.352800334446959,-0.458777837863434,-0.37399768345093,-0.712055860932376,-0.705408177171995,-0.752462045865799,-0.517259538260222,9,0,1,0
11969,-1.39037208489754,-1.45320972826422,-1.19446792136888,-1.39091786703703,-1.3874365392063,-1.48084372740312,-1.39922018696317,6,0,1,0
11970,0.25244985331588,0.221622929252892,0.172982475161034,-0.0554881735832132,0.0744110161834067,-0.428736854071436,-0.121761489514507,19,0,1,0
11971,0.425378478390977,0.169284408705482,0.583217594120007,0.0247713739365487,-0.111140817605338,0.0619091397418968,-0.161311294389078,10,1,0,0
11972,1.07386082242259,1.21605481965368,0.856707673425988,1.04696588887574,0.844200380685363,1.70076792320086,1.14383226647178,12,1,0,0
11973,-0.0934073968343131,-0.197085235126385,0.0362374355080426,-0.0855855039031239,-0.0283947295644117,-0.155593723494941,-0.185041177313821,10,0,0,1
11974,0.771235728541171,0.64033109363217,0.993452713078979,1.15955219859096,1.25542336367664,1.56419635791262,0.86698363234978,9,1,0,0
11975,-0.223103865640636,-0.092408194031566,-0.37399768345093,-0.538160174639559,-0.442125169769046,-0.489435327532879,-0.279960709012793,7,0,1,0
11976,-0.223103865640636,-0.197085235126385,0.0362374355080426,-0.632911029350388,-0.575020402077201,-0.610832274455765,-0.754558367507651,8,0,1,0
11977,0.209217697047106,0.326299970347712,-0.100507604144948,0.206470071793787,0.636081431976365,0.05685093362011,-0.00311207489079233,8,1,0,0
11978,0.382146322122203,0.430977011442531,0.583217594120007,0.116178080834055,0.365276052933331,0.168131468299423,-0.169221255363993,8,0,0,1
11979,-0.179871709371862,-0.197085235126385,-0.100507604144948,-0.130174141414103,0.0393066151963466,-0.115128074520646,-0.426294987048707,8,0,0,1
11980,0.771235728541171,1.00670073746404,0.993452713078979,0.777204631934315,0.530768229015185,0.780174409035641,1.42068090059378,20,0,0,1
11981,0.728003572272396,0.64033109363217,0.309727514814025,0.701403948165652,1.21781150547621,0.856047500862445,0.471485583604066,9,1,0,0
11982,-0.223103865640636,-0.092408194031566,0.0362374355080426,-0.409967841795495,-0.504811600103081,-0.292165288783189,-0.635908952883936,7,0,0,1
11983,-1.82269364758528,-1.8719178926435,-1.74144807998084,-1.59045201989866,-1.49274974216748,-1.56177502535171,-1.52973454304925,6,0,1,0
11984,0.338914165853429,0.116945888158073,0.172982475161034,-0.299610963955822,-0.066006587764833,-0.362980174488206,-0.224590982188393,8,0,1,0
11985,0.425378478390977,0.430977011442531,0.309727514814025,0.321285813384558,0.0267693291295398,0.198480705030144,0.115537339732922,13,1,0,0
11986,0.684771416003622,0.692669614179579,0.856707673425988,0.895364521338409,0.763961749857797,1.26576219672719,0.708784412851494,10,0,0,1
11987,0.641539259734848,0.58799257308476,0.719962633772997,0.490722635926277,0.300082165385935,0.856047500862445,0.550585193353209,10,1,0,0
11988,-1.64976502251018,-1.50554824881163,-1.46795800067486,-1.38645900328593,-1.42003348298,-1.24310803967913,-1.46645485524994,6,0,1,0
