"id","Length","Diameter","Height","Weight","Shucked.Weight","Viscera.Weight","Shell.Weight","Age","SexF","SexI","SexM"
12666,-1.21744345982244,-1.13917860497976,-0.784232802409902,-1.15013922447774,-1.0238552432689,-1.17229315397411,-1.16587633820319,8,0,1,0
12667,-0.0934073968343131,-0.0400696734841565,-0.100507604144948,-0.111223970471937,-0.279140450900554,0.350226888683752,0.313286364105779,10,0,0,1
12668,-1.17421130355367,-1.24385564607458,-1.05772288171588,-1.27610212544626,-1.21943690591109,-1.17229315397411,-1.18960622112794,7,0,1,0
12669,1.07386082242259,1.16371629910627,1.26694279238496,0.926576567596095,1.01470747119394,0.830756470253511,1.2624816810955,12,0,0,1
12670,-1.00128267847857,-0.877486002242711,-1.05772288171588,-1.09997700727789,-0.976213556215028,-1.13182750499982,-1.03140700162965,8,0,1,0
12671,0.338914165853429,0.326299970347712,0.0362374355080426,0.0883101823896934,0.197276419638116,0.512089484580934,0.0759875348583505,10,1,0,0
12672,0.382146322122203,0.430977011442531,0.172982475161034,0.290073767126872,0.197276419638116,0.193422498908357,0.234186754356637,11,1,0,0
12673,0.468610634659751,0.430977011442531,0.309727514814025,0.150734274905064,0.0844408450368524,0.587962576407738,0.234186754356637,11,0,1,0
12674,0.382146322122203,0.48331553198994,-0.100507604144948,0.419380815908711,0.430469940480728,0.350226888683752,0.431935778729494,12,1,0,0
12675,-0.396032490715733,-0.301762276221205,-0.510742723103921,-0.500259832755227,-0.417050597635432,-0.509668152020027,-0.596359148009365,7,0,1,0
12676,-0.223103865640636,-0.197085235126385,0.0362374355080426,-0.411082557733269,-0.690363433891827,-0.357921968366419,-0.319510513887364,10,1,0,0
12677,-1.17421130355367,-1.19151712552717,-1.05772288171588,-1.21813689668198,-1.19436233377747,-1.17229315397411,-1.18960622112794,6,0,1,0
12678,0.295682009584654,0.430977011442531,0.309727514814025,0.120636944585153,0.355246224079886,-0.12524448676422,-0.161311294389078,8,0,0,1
12679,1.20355729122891,1.11137777855886,0.583217594120007,0.939953158849388,0.789036321991411,1.2607039906054,0.827433827475209,10,0,0,1
12680,1.20355729122891,1.3207318607485,0.856707673425988,1.46832851335449,1.41088571090504,1.37198452528471,1.22293187622092,11,1,0,0
12681,0.209217697047106,0.012268847063253,0.309727514814025,-0.0566028895209876,-0.198901820072988,0.102374788716192,0.115537339732922,8,0,0,1
12682,-0.179871709371862,-0.144746714578975,-0.100507604144948,-0.484653809626384,-0.309229937460891,-0.529900976507174,-0.588449187034451,8,0,1,0
12683,-0.655425428328378,-0.772808961147892,-0.37399768345093,-0.806806715643206,-0.813228837346536,-0.969964909102637,-0.754558367507651,6,0,1,0
12684,-0.223103865640636,-0.249423755673795,-0.237252643797939,-0.301840395831371,-0.539916001090141,-0.464144296923944,-0.20086109926365,11,1,0,0
12685,-0.0934073968343131,-0.249423755673795,0.0362374355080426,-0.504718696506324,-0.813228837346536,-0.362980174488206,-0.20086109926365,12,0,0,1
12686,1.93850394779807,1.79177854567518,1.67717791134393,3.01666895092322,2.69298724914977,2.92991201079509,2.25122680295978,11,0,0,1
12687,-0.00694308429676493,-0.197085235126385,-0.37399768345093,-0.534816026826235,-0.494781771249636,-0.362980174488206,-0.635908952883936,9,0,0,1
12688,-0.00694308429676493,0.169284408705482,0.309727514814025,-0.0933885154675453,0.139604903730804,-0.19100116634745,-0.121761489514507,12,0,0,1
12689,-0.439264646984507,-0.563454878958253,-0.647487762756912,-0.776709385323295,-0.627677003557791,-0.894091817275833,-0.794108172382222,8,0,1,0
12690,1.16032513496014,1.21605481965368,2.08741303030291,1.14060202764879,1.20276676219605,0.714417729452411,1.38113109571921,15,1,0,0
12691,-1.9523901163916,-1.8719178926435,-1.87819311963383,-1.50350417675225,-1.47269008446059,-1.50613475801205,-1.50600466012451,5,0,0,1
12692,-0.00694308429676493,0.012268847063253,0.172982475161034,-0.132403573289652,-0.492274314036274,0.0113270785240274,0.0364377299837792,18,0,0,1
12693,-0.482496803253281,-0.354100796768614,-0.510742723103921,-0.581634096212763,-0.547438372730226,-0.651297923430061,-0.556809343134793,9,0,1,0
12694,1.16032513496014,1.21605481965368,1.26694279238496,1.88634699001991,1.98509341276481,1.94356181704664,1.42068090059378,10,0,0,1
12695,0.900932197347493,0.849685175821809,0.856707673425988,0.605538377517047,0.691245490670316,0.395750743779834,0.594089978715237,11,0,0,1
12696,0.771235728541171,0.797346655274398,0.856707673425988,0.577670479072686,0.708797691163846,1.2607039906054,0.511035388478637,11,0,0,1
12697,0.684771416003622,0.64033109363217,0.583217594120007,0.428298543410907,0.495663828028125,0.375517919292687,0.511035388478637,11,1,0,0
12698,0.511842790928525,0.48331553198994,0.856707673425988,0.37925104214883,0.347723852439802,0.431158186632343,0.234186754356637,9,1,0,0
12699,-0.179871709371862,-0.249423755673795,0.0362374355080426,-0.298496248018048,-0.331797052381143,-0.332630937757484,-0.319510513887364,11,1,0,0
12700,0.728003572272396,0.64033109363217,0.309727514814025,0.343580132140047,0.849215295112086,0.137782231568701,0.42402581775458,8,0,0,1
12701,-2.81703324176709,-2.9710268241391,-2.42517327824579,-1.7543152627515,-1.71591343415665,-1.74387044573604,-1.79471823570888,3,0,1,0
12702,0.944164353616267,1.00670073746404,0.719962633772997,1.2364675982974,1.51870637107959,1.20506372326574,1.06473265672264,10,0,0,1
12703,-1.08774699101612,-1.03450156388494,-1.46795800067486,-1.23151348793528,-1.17179521885722,-1.1773513600959,-1.25684088941471,6,0,1,0
12704,0.598307103466074,0.58799257308476,1.26694279238496,0.74599258567663,0.34521639522644,0.132724025446914,0.946083242098924,13,1,0,0
12705,0.598307103466074,0.48331553198994,0.856707673425988,0.770516336307669,0.528260771801824,-0.0544296010592026,0.59013499822778,11,0,0,1
12706,-1.30390777235999,-1.3485326871694,-1.19446792136888,-1.28390513701068,-1.26457113575159,-1.38979601721095,-1.18960622112794,7,0,1,0
12707,1.24678944749769,1.21605481965368,1.67717791134393,1.11161941326666,1.01220001398058,1.50349788445117,0.787884022600637,11,0,0,1
12708,-0.050175240565539,0.012268847063253,0.172982475161034,-0.0343085707654983,-0.0735289594049172,0.193422498908357,0.139267222657665,10,0,1,0
12709,0.209217697047106,0.0646073676106635,0.172982475161034,-0.064405901085409,-0.419558054848793,-0.185942960225663,-0.0426618797653639,23,1,0,0
12710,0.209217697047106,0.0646073676106635,0.446472554467016,-0.269513633635911,-0.269110622047108,0.208597117273718,-0.20086109926365,8,1,0,0
12711,0.857700041078719,0.797346655274398,0.719962633772997,0.96782105729375,0.653633632469895,0.714417729452411,1.73707933959035,12,1,0,0
12712,0.0362890719720091,0.116945888158073,0.446472554467016,-0.240531019253775,-0.0359171012044959,-0.201117578591024,-0.121761489514507,8,0,1,0
12713,-0.050175240565539,-0.0400696734841565,0.856707673425988,0.0214272261232253,-0.211439106139795,0.0922583764726184,0.511035388478637,15,1,0,0
12714,0.857700041078719,1.21605481965368,1.13019775273197,0.869726054769597,0.881812238885784,0.850989294740659,1.10428246159721,10,0,0,1
12715,-0.828354053403475,-0.668131920053072,-0.510742723103921,-0.966211094744955,-0.983735927855113,-0.969964909102637,-0.873207782131365,7,0,1,0
12716,0.771235728541171,0.64033109363217,0.719962633772997,0.485149056237405,0.430469940480728,0.562671545798803,0.392385973854923,11,0,0,1
12717,0.25244985331588,0.221622929252892,0.309727514814025,0.548687864690549,-0.0559767589113873,0.223771735639079,0.748334217726066,13,0,0,1
12718,1.03062866615382,1.05903925801145,0.719962633772997,1.2364675982974,1.25040844924991,0.876280325349593,0.803703944550466,10,0,0,1
12719,0.857700041078719,0.692669614179579,1.40368783203795,1.16289634640428,1.06234915824781,1.3011696395797,0.946083242098924,10,0,0,1
12720,0.987396509885042,1.00670073746404,1.40368783203795,1.9175590362776,2.00264561325834,1.84745590073268,1.49978051034292,12,1,0,0
12721,-0.0934073968343131,-0.197085235126385,-0.510742723103921,-0.620649154034869,-0.585050230930647,-0.722112809135078,-0.635908952883936,8,0,1,0
12722,0.814467884809945,0.64033109363217,0.309727514814025,0.414921952157613,0.43297739769409,0.552555133555229,0.550585193353209,12,1,0,0
12723,-1.08774699101612,-0.982163043337531,-1.19446792136888,-1.1913837141754,-1.17179521885722,-1.19252597846126,-1.22915602600251,8,0,1,0
12724,0.944164353616267,1.00670073746404,1.40368783203795,1.13948731171102,1.19524439055596,1.27082040284897,1.10428246159721,18,0,0,1
12725,-1.00128267847857,-0.877486002242711,-1.05772288171588,-1.09551814352679,-1.12916844623008,-1.15206032948697,-1.02349704065474,6,0,1,0
12726,0.728003572272396,0.745008134726989,1.54043287169094,0.51636110249509,0.46808179868115,0.375517919292687,0.431935778729494,15,0,0,1
12727,-0.00694308429676493,-0.092408194031566,-0.510742723103921,-0.415541421484367,-0.542423458303503,-0.45402788468037,-0.359060318761936,10,1,0,0
12728,1.46295022884156,1.53008594293813,1.67717791134393,2.26089154511213,2.46401774051684,2.98555227813474,1.73707933959035,11,1,0,0
12729,0.987396509885042,0.954362216916628,0.856707673425988,1.15955219859096,1.33315453729084,0.876280325349593,0.950038222586381,12,0,0,1
12730,0.425378478390977,0.58799257308476,0.446472554467016,0.519705250308413,0.43297739769409,0.198480705030144,0.511035388478637,19,1,0,0
12731,-2.4711759916169,-2.49998013921241,-2.42517327824579,-1.63058179365854,-1.57549583020841,-1.67811376615281,-1.70375368449737,5,0,1,0
12732,-0.56896111579083,-0.511116358410843,-0.510742723103921,-0.724317736247895,-0.662781404544851,-0.727171015256865,-0.663593816296136,10,0,0,1
12733,0.684771416003622,0.58799257308476,0.309727514814025,0.51636110249509,0.686230576243593,0.734650553939559,0.210456871431894,9,0,0,1
12734,1.24678944749769,1.47774742239072,1.67717791134393,1.93873863909531,2.15058558884666,1.90815437419413,2.0099729932249,11,1,0,0
12735,0.165985540778332,0.326299970347712,-0.100507604144948,-0.101191527031966,-0.146245218592399,-0.337689143879271,0.234186754356637,7,0,0,1
12736,-1.26067561609122,-1.19151712552717,-1.19446792136888,-1.21813689668198,-1.19937724820419,-1.19252597846126,-1.18960622112794,7,0,1,0
12737,0.684771416003622,0.745008134726989,0.446472554467016,0.116178080834055,0.488141456388041,0.0821419642290446,0.0364377299837792,8,0,0,1
12738,0.641539259734848,0.64033109363217,0.719962633772997,0.738189574112209,0.753931921004352,1.00273547839427,0.629684803102352,10,1,0,0
12739,-0.439264646984507,-0.458777837863434,-0.237252643797939,-0.790085976576589,-0.803199008493091,-0.732229221378652,-0.635908952883936,8,1,0,0
12740,-1.86592580385406,-1.81957937209609,-1.60470304032785,-1.5447486664499,-1.53286905758126,-1.44543628455061,-1.54555446499908,6,0,1,0
12741,0.5550749471973,0.48331553198994,0.719962633772997,0.348038995891145,0.480619084747957,0.734650553939559,0.115537339732922,8,0,0,1
12742,0.209217697047106,0.326299970347712,0.446472554467016,-0.0566028895209876,-0.168812333512651,0.2541209723698,-0.161311294389078,12,0,0,1
12743,0.122753384509558,0.116945888158073,0.172982475161034,-0.0655206170231833,0.337694023586356,-0.357921968366419,-0.0663917626901068,8,0,1,0
12744,0.425378478390977,0.48331553198994,0.0362374355080426,0.217617231171532,0.232380820625176,0.380576125414474,0.194636949482065,10,0,1,0
12745,-1.64976502251018,-1.71490233100127,-1.74144807998084,-1.4488830958013,-1.48773482774076,-1.49096013964669,-1.46645485524994,7,0,1,0
12746,-2.16855089773548,-2.13361049538054,-1.87819311963383,-1.6060580430275,-1.5629585441416,-1.56177502535171,-1.64838395767297,5,0,0,1
12747,0.511842790928525,0.58799257308476,0.719962633772997,0.452822294041945,0.618529231482835,0.739708760061346,0.313286364105779,11,1,0,0
12748,0.857700041078719,0.849685175821809,-0.37399768345093,0.885332077898439,1.56885551534681,0.451391011119491,0.946083242098924,8,0,0,1
12749,-0.958050522209797,-0.877486002242711,-0.920977842062893,-0.959522799118308,-0.765587150292669,-0.995255939711572,-1.07095680650422,7,0,1,0
12750,1.80880747899175,1.68710150458036,1.81392295099692,2.37459257076513,2.68968888971937,2.51513910880856,1.5393303152175,11,0,0,1
12751,1.03062866615382,0.849685175821809,1.95066799064992,1.76930181655359,1.55631822928001,1.42762479262437,1.85572875421407,13,1,0,0
12752,0.771235728541171,0.692669614179579,0.446472554467016,0.657930026592447,0.23990319226526,0.69924311108705,1.02518285184807,15,0,0,1
12753,-1.30390777235999,-1.29619416662199,-1.46795800067486,-1.3875737192237,-1.37489925313949,-1.36956319272381,-1.30825563575165,10,0,0,1
12754,0.684771416003622,0.849685175821809,0.309727514814025,0.696945084414554,0.861752581178893,1.18988910490038,0.471485583604066,12,1,0,0
12755,0.5550749471973,0.53565405253735,0.856707673425988,0.437216270913102,0.370290967360054,0.896513149836741,0.127402281195294,10,0,0,1
12756,1.07386082242259,0.902023696369218,0.993452713078979,1.05811304825348,1.12002067415512,0.835814676375297,0.946083242098924,19,1,0,0
12757,-0.136639553103088,-0.092408194031566,-0.237252643797939,-0.353117328968997,-0.299200108607445,-0.0139639520849071,-0.121761489514507,8,1,0,0
12758,1.29002160376646,1.16371629910627,1.54043287169094,1.64445363152285,1.86975038095018,1.86768872521983,1.65797972984121,11,0,0,1
12759,-0.223103865640636,-0.249423755673795,-0.100507604144948,-0.538160174639559,-0.612632260277623,-0.469202503045731,-0.556809343134793,8,0,1,0
12760,0.598307103466074,0.64033109363217,0.309727514814025,0.703633380041201,0.302589622599296,0.137782231568701,-0.236455923650764,14,0,0,1
12761,0.857700041078719,0.954362216916628,0.856707673425988,0.624488548459213,0.638588889189726,0.507031278459147,1.22293187622092,11,0,0,1
12762,-0.482496803253281,-0.563454878958253,-1.05772288171588,-0.844707057527538,-0.875915267680572,-0.808102313205456,-0.794108172382222,9,0,1,0
12763,-1.04451483474735,-1.03450156388494,-1.33121296102187,-1.11223888259341,-1.09406404524302,-1.13688571112161,-1.17378629917811,8,0,1,0
12764,-0.223103865640636,-0.249423755673795,-0.37399768345093,-0.502489264630776,-0.527378715023334,-0.489435327532879,-0.398610123636507,8,0,1,0
12765,0.944164353616267,0.954362216916628,0.583217594120007,0.933264863222741,1.2253338771163,1.37198452528471,0.56245013481558,9,0,0,1
12766,-0.914818365941023,-1.03450156388494,-1.33121296102187,-1.04981479007804,-0.988750842281836,-1.25828265804449,-1.14214645527845,6,0,1,0
12767,0.814467884809945,0.797346655274398,0.309727514814025,0.777204631934315,0.889334610525868,0.441274598875917,0.629684803102352,10,1,0,0
12768,0.209217697047106,0.58799257308476,0.309727514814025,-0.0120142520100087,0.159664561437695,0.0366181091329623,0.0641225933959792,9,0,0,1
12769,-1.39037208489754,-1.45320972826422,-1.46795800067486,-1.37085298015709,-1.29466062231193,-1.38979601721095,-1.30825563575165,7,0,1,0
12770,-2.77380108549831,-2.70933422140205,-2.2884282385928,-1.7063824774272,-1.71340597694329,-1.72363762124889,-1.77889831375905,5,0,1,0
12771,-0.136639553103088,0.012268847063253,-0.237252643797939,-0.207089541120541,-0.0935886171118085,-0.145477311251367,-0.00311207489079233,12,0,0,1
12772,-0.179871709371862,-0.197085235126385,-0.100507604144948,-0.411082557733269,-0.680333605038381,-0.479318915289305,-0.319510513887364,13,0,0,1
12773,1.33325376003524,1.47774742239072,0.856707673425988,1.75481050936253,2.14306321720658,1.50855609057296,1.57888012009207,11,1,0,0
12774,1.03062866615382,0.849685175821809,1.40368783203795,0.701403948165652,0.864260038392254,0.896513149836741,0.787884022600637,11,1,0,0
12775,0.5550749471973,0.692669614179579,0.856707673425988,0.334662404637851,-0.0835587882583629,-0.0594878071809894,0.471485583604066,17,0,0,1
12776,-0.482496803253281,-0.406439317316024,-0.920977842062893,-0.648517052479231,-0.702900719958634,-0.615890480577552,-0.655683855321222,7,0,1,0
12777,-0.136639553103088,-0.0400696734841565,-0.37399768345093,-0.30406982770692,-0.211439106139795,-0.378154792853566,0.115537339732922,10,1,0,0
12778,-0.741889740865926,-0.720470440600482,-0.920977842062893,-0.93499904848727,-0.953646441294776,-0.96490670298085,-0.813883074819508,9,0,1,0
12779,-0.439264646984507,-0.354100796768614,-0.37399768345093,-0.676384950923593,-0.685348519465104,-0.722112809135078,-0.635908952883936,8,0,1,0
12780,-1.64976502251018,-1.66256381045386,-1.74144807998084,-1.44999781173907,-1.42755585462008,-1.34427216211487,-1.51391462109942,7,0,1,0
12781,0.900932197347493,0.849685175821809,0.856707673425988,1.01018026292918,0.616021774269473,0.593020782529525,1.06473265672264,18,0,0,1
12782,1.37648591630401,1.37307038129591,1.13019775273197,1.63165689938292,2.11297373064624,2.62136143736608,1.73707933959035,10,0,0,1
12783,-0.958050522209797,-0.825147481695302,-0.784232802409902,-1.00857030038038,-1.09657150245638,-0.894091817275833,-0.912757587005937,13,1,0,0
12784,0.425378478390977,0.53565405253735,0.856707673425988,0.418266099970936,0.184739133571309,0.441274598875917,0.629684803102352,13,1,0,0
12785,-0.655425428328378,-0.825147481695302,-1.05772288171588,-1.11446831446896,-1.12164607458999,-1.0610126192948,-1.03140700162965,7,0,1,0
12786,0.511842790928525,0.430977011442531,0.583217594120007,0.713665823481171,0.864260038392254,0.481740247850213,0.392385973854923,9,1,0,0
12787,1.24678944749769,1.00670073746404,1.26694279238496,1.11496356107998,1.25793082089,1.50855609057296,0.708784412851494,11,0,0,1
12788,-0.741889740865926,-0.720470440600482,0.0362374355080426,-0.727661884061218,-0.738005120945694,-0.626006892821126,-0.596359148009365,8,0,1,0
12789,-2.03885442892915,-2.08127197483313,-2.01493815928682,-1.59045201989866,-1.53788397200799,-1.56177502535171,-1.62465407474822,6,0,1,0
12790,-2.21178305400425,-2.29062605702277,-1.74144807998084,-1.61720520240525,-1.55292871528816,-1.55165861310813,-1.62465407474822,4,0,1,0
12791,0.857700041078719,0.745008134726989,0.719962633772997,0.620029684708115,0.789036321991411,0.623370019260246,0.56245013481558,9,0,0,1
12792,0.771235728541171,1.11137777855886,0.583217594120007,0.602194229703724,0.0668886445433225,0.0720255519854707,1.85572875421407,20,1,0,0
12793,-0.958050522209797,-0.877486002242711,-0.920977842062893,-1.02306160757145,-0.931079326374523,-1.14700212336518,-0.873207782131365,8,0,1,0
12794,-1.21744345982244,-1.29619416662199,-0.510742723103921,-1.21367803293089,-1.24952639247142,-1.17229315397411,-1.26870583087708,10,0,0,1
12795,-1.82269364758528,-1.8719178926435,-1.74144807998084,-1.54140451863658,-1.50277957102093,-1.49096013964669,-1.54555446499908,7,0,1,0
12796,-1.00128267847857,-1.13917860497976,-1.05772288171588,-1.20030144167759,-1.19937724820419,-1.17229315397411,-1.18960622112794,9,0,1,0
12797,0.900932197347493,0.745008134726989,0.309727514814025,0.553146728441647,0.661156004109979,0.496914866215573,0.471485583604066,10,0,0,1
12798,0.728003572272396,0.692669614179579,0.993452713078979,0.453937009979719,0.192261505211394,0.593020782529525,0.827433827475209,10,0,0,1
12799,0.944164353616267,1.05903925801145,1.54043287169094,1.22420572298188,1.40336333926496,1.18988910490038,1.00936292989824,9,1,0,0
12800,0.728003572272396,0.58799257308476,0.719962633772997,0.495181499677375,0.325156737519549,0.93192059268925,0.463575622629151,18,0,0,1
12801,-1.34713992862877,-1.40087120771681,-1.19446792136888,-1.2917081485751,-1.25454130689815,-1.23804983355734,-1.30825563575165,7,0,1,0
12802,-0.525728959522055,-0.615793399505663,-0.510742723103921,-0.609501994657125,-0.647736661264682,-0.656356129551848,-0.715008562633079,7,0,1,0
12803,1.07386082242259,1.05903925801145,1.26694279238496,1.16289634640428,1.2704681069568,1.11401601307358,0.906533437224352,9,1,0,0
12804,1.24678944749769,1.37307038129591,0.856707673425988,1.39698669333692,1.41088571090504,1.11907421919537,1.02518285184807,11,0,0,1
12805,0.684771416003622,0.902023696369218,1.40368783203795,1.01240969480473,0.688738033456955,0.613253607016673,1.22293187622092,13,1,0,0
12806,0.857700041078719,0.797346655274398,2.49764814926188,1.50288470742549,0.483126541961318,1.6097202130087,2.60717504683093,21,1,0,0
12807,0.987396509885042,0.954362216916628,0.583217594120007,0.724812982858915,0.683723119030232,0.770057996792068,0.594089978715237,9,0,0,1
12808,0.857700041078719,0.745008134726989,1.13019775273197,0.887561509773988,1.05733424382108,0.2541209723698,0.807658925037923,13,0,0,1
12809,0.165985540778332,-0.0400696734841565,0.309727514814025,0.227649674611502,-0.0735289594049172,0.249062766248013,0.550585193353209,15,0,0,1
12810,-1.99562227266038,-1.97659493373831,-1.74144807998084,-1.51576605206777,-1.53788397200799,-1.51119296413384,-1.58510426987365,6,0,1,0
12811,0.209217697047106,0.221622929252892,0.172982475161034,0.00359177111883378,0.400380453920391,-0.105011662277072,-0.359060318761936,10,0,1,0
12812,0.468610634659751,0.273961449800301,0.446472554467016,0.106145637394085,0.209813705704923,0.461507423363065,-0.00311207489079233,8,1,0,0
12813,0.25244985331588,0.378638490895121,0.583217594120007,0.154078422718387,0.41542519720056,-0.317456319392123,0.115537339732922,10,0,0,1
12814,1.03062866615382,0.954362216916628,0.993452713078979,0.759369176929924,0.422947568840644,0.780174409035641,1.22293187622092,11,1,0,0
12815,0.857700041078719,0.902023696369218,1.54043287169094,1.78044897593134,1.14760270350209,0.901571355958528,3.27952172969864,22,1,0,0
12816,0.857700041078719,0.64033109363217,0.172982475161034,0.699174516290103,1.06987152988789,1.36186811304114,0.629684803102352,11,0,0,1
12817,-2.51440814788567,-2.447641618665,-1.60470304032785,-1.67071156741842,-1.68833140480967,-1.66293914778745,-1.69584372352245,5,0,1,0
12818,0.5550749471973,0.692669614179579,0.309727514814025,0.528622977810609,0.31011199423938,0.952153417176397,0.431935778729494,14,1,0,0
12819,1.07386082242259,1.05903925801145,1.40368783203795,1.25653248517734,1.34067690893092,1.36186811304114,1.06473265672264,11,0,0,1
12820,0.209217697047106,0.169284408705482,0.719962633772997,0.167455013971681,0.164679475864418,0.0720255519854707,0.155087144607494,8,0,0,1
12821,0.987396509885042,1.11137777855886,0.719962633772997,0.964476909480426,0.776499035924605,0.93192059268925,1.65797972984121,14,0,0,1
12822,-1.69299717877896,-1.61022528990645,-1.74144807998084,-1.42993292485913,-1.29466062231193,-1.48084372740312,-1.50600466012451,7,0,1,0
12823,0.814467884809945,0.692669614179579,0.446472554467016,0.468428317170788,0.46808179868115,0.517147690702721,0.321196325080694,10,1,0,0
12824,1.11709297869136,1.11137777855886,0.719962633772997,1.64445363152285,1.42342299697185,1.86768872521983,1.1240573640345,11,1,0,0
12825,-1.34713992862877,-1.40087120771681,-1.33121296102187,-1.26606968200629,-1.24200402083134,-1.17229315397411,-1.22915602600251,6,0,1,0
12826,0.468610634659751,0.0646073676106635,0.309727514814025,0.126210524274025,0.29255979374585,0.147898643812275,0.906533437224352,14,1,0,0
12827,0.0795212282407832,0.169284408705482,0.0362374355080426,-0.106765106720839,0.0769184733967682,-0.0544296010592026,-0.398610123636507,10,0,1,0
12828,-1.60653286624141,-1.55788676935904,-1.46795800067486,-1.40429445829032,-1.36737688149941,-1.27851548253164,-1.34780544062622,5,0,1,0
12829,-0.0934073968343131,-0.249423755673795,-0.237252643797939,-0.435606308364307,-0.391976025501818,-0.317456319392123,-0.47770973338565,9,0,1,0
12830,-1.73622933504773,-2.02893345428572,-2.15168319893981,-1.55143696207655,-1.52033177151446,-1.53142578862099,-1.57719430889874,4,0,1,0
12831,0.468610634659751,0.53565405253735,0.172982475161034,0.312368085882362,0.300082165385935,0.137782231568701,0.550585193353209,9,1,0,0
12832,-0.958050522209797,-1.03450156388494,-1.33121296102187,-1.04981479007804,-1.11663116016327,-0.995255939711572,-1.06700182601677,7,0,1,0
12833,1.07386082242259,1.21605481965368,1.13019775273197,1.58091482306971,1.48861688451925,1.76146639666231,1.61447494447918,12,0,0,1
12834,-0.914818365941023,-0.877486002242711,-0.510742723103921,-0.92273717317175,-0.948631526868053,-0.858684374423325,-0.794108172382222,10,0,0,1
12835,0.165985540778332,0.221622929252892,0.172982475161034,-0.230498575813805,-0.299200108607445,-0.180884754103876,-0.0822116846399354,10,1,0,0
12836,1.67911101018543,1.84411706622259,1.13019775273197,1.67566567778054,1.70175074765497,2.28246162720636,1.61842992496664,11,0,0,1
12837,0.857700041078719,0.849685175821809,0.993452713078979,1.58041095078326,1.7518998919222,1.38715914365007,1.1517422274467,9,1,0,0
12838,-1.99562227266038,-2.02893345428572,-2.01493815928682,-1.61386105459192,-1.55292871528816,-1.5263675824992,-1.64838395767297,6,0,1,0
12839,0.944164353616267,0.954362216916628,1.13019775273197,1.20191140422639,1.6541090606011,1.25058757836183,0.313286364105779,11,1,0,0
12840,-0.00694308429676493,-0.092408194031566,0.172982475161034,-0.239416303316001,-0.066006587764833,-0.196059372469237,-0.390700162661593,9,1,0,0
12841,0.295682009584654,0.58799257308476,0.856707673425988,0.1797168892872,-0.0359171012044959,-0.110069868398859,0.629684803102352,11,1,0,0
12842,0.598307103466074,0.58799257308476,0.583217594120007,0.626717980334762,0.693752947883677,0.441274598875917,0.56245013481558,12,1,0,0
12843,0.857700041078719,0.797346655274398,0.446472554467016,0.912085260405026,1.34067690893092,0.527264102946295,0.511035388478637,10,0,0,1
12844,0.468610634659751,0.58799257308476,1.13019775273197,0.334662404637851,0.0367991579829855,0.218713529517292,0.59013499822778,12,1,0,0
12845,-0.958050522209797,-0.982163043337531,-1.05772288171588,-0.999652572878189,-0.936094240801246,-1.15711853560875,-1.22520104551505,7,0,0,1
12846,0.5550749471973,0.64033109363217,0.583217594120007,0.577670479072686,0.199783876851478,0.0517927274983229,0.431935778729494,13,0,0,1
12847,-0.00694308429676493,-0.092408194031566,0.309727514814025,0.14739012709174,-0.0634991305514715,-0.368038380609992,0.748334217726066,20,1,0,0
12848,0.857700041078719,1.00670073746404,0.719962633772997,0.92546185165832,1.25040844924991,0.850989294740659,0.230231773869179,10,0,0,1
12849,-2.1253187414667,-1.8719178926435,-1.74144807998084,-1.56815770114317,-1.50528702823429,-1.52130937637741,-1.62465407474822,5,0,1,0
12850,0.165985540778332,0.326299970347712,-0.37399768345093,0.00359177111883378,0.0919632166769366,-0.115128074520646,0.0364377299837792,13,0,0,1
12851,0.122753384509558,0.116945888158073,0.0362374355080426,0.00136233924328477,0.315126908666103,-0.135360899007794,-0.169221255363993,10,0,0,1
12852,0.598307103466074,0.58799257308476,0.446472554467016,0.497410931552924,0.500678742454848,0.673952080478116,0.550585193353209,10,1,0,0
12853,-0.914818365941023,-0.877486002242711,-0.920977842062893,-1.01525859600703,-0.986243385068474,-1.14700212336518,-1.03140700162965,8,0,1,0
12854,-0.958050522209797,-0.877486002242711,-0.920977842062893,-1.03978234663807,-0.986243385068474,-1.14700212336518,-1.03140700162965,7,0,1,0
12855,0.987396509885042,0.745008134726989,0.856707673425988,1.32675958925713,1.01220001398058,1.17471448653502,1.13592230549687,18,0,0,1
12856,0.209217697047106,0.169284408705482,-0.37399768345093,-0.353117328968997,-0.299200108607445,-0.378154792853566,-0.240410904138221,9,1,0,0
12857,0.425378478390977,0.430977011442531,0.583217594120007,0.245485129615894,0.0744110161834067,0.69924311108705,0.234186754356637,9,0,0,1
12858,0.0795212282407832,0.326299970347712,0.446472554467016,0.0816218867630466,-0.0334096439911344,-0.0544296010592026,0.218366832406808,12,0,0,1
12859,0.0795212282407832,0.012268847063253,-0.100507604144948,-0.12460056172523,-0.361886538941481,-0.0544296010592026,0.313286364105779,14,1,0,0
12860,1.24678944749769,1.21605481965368,1.54043287169094,1.30669470237719,1.67416871830799,1.29105322733612,1.00936292989824,10,0,0,1
12861,-0.828354053403475,-0.825147481695302,-1.33121296102187,-1.02640575538478,-0.976213556215028,-0.909266435641194,-1.03140700162965,8,0,1,0
12862,-0.871586209672249,-0.668131920053072,-0.784232802409902,-0.805691999705431,-0.637706832411237,-0.94973208461549,-0.833657977256794,14,1,0,0
